Loading matrix data... DONE [0.325 s]
log4j:WARN No appenders could be found for logger (com.graphhopper.jsprit.core.algorithm.termination.TimeTermination).
log4j:WARN Please initialize the log4j system properly.
log4j:WARN See http://logging.apache.org/log4j/1.2/faq.html#noconfig for more info.
Eval 42140 9.457426200825237E11distancia: 162713.693359375desborde: 0 tiempo: 1.5251306E7
Eval 42141 9.253975918984032E11distancia: 216380.8544921875desborde: 0 tiempo: 1.6474155E7
Eval 42142 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 42143 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 42144 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 42145 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 42146 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 42147 9.368869976791199E11distancia: 187966.40234375desborde: 0 tiempo: 1.5020374E7
Eval 42148 9.194367575381427E11distancia: 229742.0478515625desborde: 0 tiempo: 1.7905828E7
Eval 42149 9.059582816186039E11distancia: 257409.9541015625desborde: 0 tiempo: 1.8591288E7
Eval 42150 9.348650573672695E11distancia: 193269.7822265625desborde: 0 tiempo: 1.7279178E7
Eval 42151 9.329759108414473E11distancia: 198096.8330078125desborde: 0 tiempo: 1.7097653E7
Eval 42152 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 42153 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 42154 -100.0distancia: 0.0desborde: 10 tiempo: 0.0
Eval 42155 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 42156 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 42157 9.170498315190259E11distancia: 234879.6171875desborde: 0 tiempo: 1.6923636E7
Eval 42158 9.368869976791199E11distancia: 187966.40234375desborde: 0 tiempo: 1.5020374E7
Eval 42159 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 42160 9.371493658434998E11distancia: 187267.189453125desborde: 0 tiempo: 1.5376302E7
Eval 42161 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 42162 -100.0distancia: 0.0desborde: 10 tiempo: 0.0
Eval 42163 9.358651272157054E11distancia: 190664.9912109375desborde: 0 tiempo: 1.6480583E7
Eval 42164 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 42165 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 42166 -4.0distancia: 0.0desborde: 2 tiempo: 0.0
Eval 42167 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 42168 9.368869976791199E11distancia: 187966.40234375desborde: 0 tiempo: 1.5020374E7
Eval 42169 -121.0distancia: 0.0desborde: 11 tiempo: 0.0
Eval 42170 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 42171 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 42172 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 42173 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 42174 -100.0distancia: 0.0desborde: 10 tiempo: 0.0
Eval 42175 9.343170404744878E11distancia: 194682.37109375desborde: 0 tiempo: 1.6725229E7
Eval 42176 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 42177 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 42178 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 42179 -100.0distancia: 0.0desborde: 10 tiempo: 0.0
Eval 42180 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 42181 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 42182 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 42183 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 42184 -1.0distancia: 0.0desborde: 1 tiempo: 0.0
Eval 42185 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 42186 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 42187 9.154590132415757E11distancia: 238241.794921875desborde: 0 tiempo: 1.8578248E7
Eval 42188 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 42189 9.47807130960922E11distancia: 156240.9521484375desborde: 0 tiempo: 1.492933E7
Eval 42190 9.078209724291641E11distancia: 253766.021484375desborde: 0 tiempo: 1.8244605E7
Eval 42191 9.087200608820566E11distancia: 251988.3037109375desborde: 0 tiempo: 1.7935061E7
Eval 42192 9.269782610040724E11distancia: 212696.9794921875desborde: 0 tiempo: 1.6232478E7
Eval 42193 9.355195847023306E11distancia: 191568.9990234375desborde: 0 tiempo: 1.6688198E7
Eval 42194 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 42195 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 42196 9.412681017623346E11distancia: 175926.587890625desborde: 0 tiempo: 1.5855129E7
Eval 42197 9.096642482156372E11distancia: 250107.8125desborde: 0 tiempo: 1.8145813E7
Eval 42198 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 42199 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 42200 9.171971204978849E11distancia: 234565.8662109375desborde: 0 tiempo: 1.7288595E7
Eval 42201 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 42202 -1.0distancia: 0.0desborde: 1 tiempo: 0.0
Eval 42203 9.204559649268986E11distancia: 227513.0791015625desborde: 0 tiempo: 1.8307844E7
Eval 42204 9.169884608772278E11distancia: 235010.2236328125desborde: 0 tiempo: 1.8059082E7
Eval 42205 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 42206 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 42207 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 42208 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 42209 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 42210 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 42211 9.151766110813036E11distancia: 238833.7392578125desborde: 0 tiempo: 1.8732127E7
Eval 42212 9.358953123016976E11distancia: 190585.8173828125desborde: 0 tiempo: 1.6307843E7
Eval 42213 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 42214 -81.0distancia: 0.0desborde: 9 tiempo: 0.0
Eval 42215 9.349875227070924E11distancia: 192952.697265625desborde: 0 tiempo: 1.646796E7
Eval 42216 -81.0distancia: 0.0desborde: 9 tiempo: 0.0
Eval 42217 9.457426200825237E11distancia: 162713.693359375desborde: 0 tiempo: 1.5251306E7
Eval 42218 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 42219 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 42220 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 42221 9.28442546777123E11distancia: 209226.478515625desborde: 0 tiempo: 1.6988325E7
Eval 42222 9.469292610978723E11distancia: 159025.4853515625desborde: 0 tiempo: 1.5135722E7
Eval 42223 -81.0distancia: 0.0desborde: 9 tiempo: 0.0
Eval 42224 9.094815935244504E11distancia: 250472.6982421875desborde: 0 tiempo: 1.7560742E7
Eval 42225 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 42226 -64.0distancia: 0.0desborde: 8 tiempo: 0.0
Eval 42227 -1.0distancia: 0.0desborde: 1 tiempo: 0.0
Eval 42228 9.306317022258342E11distancia: 203927.83984375desborde: 0 tiempo: 1.6055387E7
Eval 42229 9.152656291223479E11distancia: 238647.306640625desborde: 0 tiempo: 1.776664E7
Eval 42230 9.34877449009216E11distancia: 193237.7216796875desborde: 0 tiempo: 1.6521455E7
Eval 42231 9.457426200825237E11distancia: 162713.693359375desborde: 0 tiempo: 1.5251306E7
Eval 42232 -64.0distancia: 0.0desborde: 8 tiempo: 0.0
Eval 42233 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 42234 9.320476846131724E11distancia: 200426.0desborde: 0 tiempo: 1.7099125E7
Eval 42235 -1.0distancia: 0.0desborde: 1 tiempo: 0.0
Eval 42236 9.358802797792949E11distancia: 190625.2509765625desborde: 0 tiempo: 1.6840069E7
Eval 42237 9.329463915724526E11distancia: 198171.326171875desborde: 0 tiempo: 1.6847202E7
Eval 42238 9.360108299922291E11distancia: 190282.779296875desborde: 0 tiempo: 1.510609E7
Eval 42239 9.122844311959487E11distancia: 244813.673828125desborde: 0 tiempo: 1.8175115E7
Eval 42240 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 42241 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 42242 9.469292610978723E11distancia: 159025.4853515625desborde: 0 tiempo: 1.5135722E7
Eval 42243 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 42244 9.346153994498604E11distancia: 193914.5859375desborde: 0 tiempo: 1.6689467E7
Eval 42245 9.154482401471088E11distancia: 238264.61328125desborde: 0 tiempo: 1.7420568E7
Eval 42246 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 42247 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 42248 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 42249 9.479924021040079E11distancia: 155646.9208984375desborde: 0 tiempo: 1.4920255E7
Eval 42250 9.343819088466132E11distancia: 194515.69921875desborde: 0 tiempo: 1.6736671E7
Eval 42251 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 42252 -4.0distancia: 0.0desborde: 2 tiempo: 0.0
Eval 42253 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 42254 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 42255 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 42256 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 42257 9.370332608219957E11distancia: 187576.6650390625desborde: 0 tiempo: 1.6335803E7
Eval 42258 -81.0distancia: 0.0desborde: 9 tiempo: 0.0
Eval 42259 9.354781578207261E11distancia: 191677.09375desborde: 0 tiempo: 1.6585156E7
Eval 42260 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 42261 9.247493245119974E11distancia: 217873.6826171875desborde: 0 tiempo: 1.6563934E7
Eval 42262 -64.0distancia: 0.0desborde: 8 tiempo: 0.0
Eval 42263 9.217506282716564E11distancia: 224649.8115234375desborde: 0 tiempo: 1.802769E7
Eval 42264 -4.0distancia: 0.0desborde: 2 tiempo: 0.0
Eval 42265 -64.0distancia: 0.0desborde: 8 tiempo: 0.0
Eval 42266 9.2976929856311E11distancia: 206031.2294921875desborde: 0 tiempo: 1.728357E7
Eval 42267 9.033868563713535E11distancia: 262357.2177734375desborde: 0 tiempo: 1.9003494E7
Eval 42268 9.468089955080302E11distancia: 159403.169921875desborde: 0 tiempo: 1.5054661E7
Eval 42269 9.373310574113384E11distancia: 186781.4462890625desborde: 0 tiempo: 1.505759E7
Eval 42270 -4.0distancia: 0.0desborde: 2 tiempo: 0.0
Eval 42271 -4.0distancia: 0.0desborde: 2 tiempo: 0.0
Eval 42272 -1.0distancia: 0.0desborde: 1 tiempo: 0.0
Eval 42273 9.34954973294537E11distancia: 193037.0244140625desborde: 0 tiempo: 1.6487916E7
Eval 42274 9.166056880235514E11distancia: 235823.1923828125desborde: 0 tiempo: 1.6717892E7
Eval 42275 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 42276 9.362699309311465E11distancia: 189600.4619140625desborde: 0 tiempo: 1.6554247E7
Eval 42277 9.080947783018701E11distancia: 253225.9619140625desborde: 0 tiempo: 1.7934803E7
Eval 42278 -64.0distancia: 0.0desborde: 8 tiempo: 0.0
Eval 42279 -4.0distancia: 0.0desborde: 2 tiempo: 0.0
Eval 42280 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 42281 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 42282 -100.0distancia: 0.0desborde: 10 tiempo: 0.0
Eval 42283 9.22807057022795E11distancia: 222286.322265625desborde: 0 tiempo: 1.7018396E7
Eval 42284 -100.0distancia: 0.0desborde: 10 tiempo: 0.0
Eval 42285 9.479924021040079E11distancia: 155646.9208984375desborde: 0 tiempo: 1.4920255E7
Eval 42286 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 42287 -4.0distancia: 0.0desborde: 2 tiempo: 0.0
Eval 42288 9.426721372973792E11distancia: 171889.8740234375desborde: 0 tiempo: 1.5637068E7
Eval 42289 9.212236501441567E11distancia: 225819.875desborde: 0 tiempo: 1.7359329E7
Eval 42290 -4.0distancia: 0.0desborde: 2 tiempo: 0.0
Eval 42291 9.290752722967864E11distancia: 207708.916015625desborde: 0 tiempo: 1.7912834E7
Eval 42292 -81.0distancia: 0.0desborde: 9 tiempo: 0.0
Eval 42293 -64.0distancia: 0.0desborde: 8 tiempo: 0.0
Eval 42294 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 42295 9.292659448407867E11distancia: 207249.41796875desborde: 0 tiempo: 1.6923102E7
Eval 42296 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 42297 9.330228786161099E11distancia: 197978.25desborde: 0 tiempo: 1.7034457E7
Eval 42298 9.354781578207261E11distancia: 191677.09375desborde: 0 tiempo: 1.6585156E7
Eval 42299 -121.0distancia: 0.0desborde: 11 tiempo: 0.0
Eval 42300 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 42301 -1.0distancia: 0.0desborde: 1 tiempo: 0.0
Eval 42302 -64.0distancia: 0.0desborde: 8 tiempo: 0.0
Eval 42303 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 42304 -4.0distancia: 0.0desborde: 2 tiempo: 0.0
Eval 42305 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 42306 9.208633979791567E11distancia: 226616.125desborde: 0 tiempo: 1.8664627E7
Eval 42307 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 42308 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 42309 9.371493658434998E11distancia: 187267.189453125desborde: 0 tiempo: 1.5376302E7
Eval 42310 9.457426200825237E11distancia: 162713.693359375desborde: 0 tiempo: 1.5251306E7
Eval 42311 9.305595298731558E11distancia: 204104.71875desborde: 0 tiempo: 1.6371102E7
Eval 42312 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 42313 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 42314 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 42315 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 42316 9.330524097051154E11distancia: 197903.654296875desborde: 0 tiempo: 1.6959607E7
Eval 42317 9.47807130960922E11distancia: 156240.9521484375desborde: 0 tiempo: 1.492933E7
Eval 42318 9.368869976791199E11distancia: 187966.40234375desborde: 0 tiempo: 1.5020374E7
Eval 42319 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 42320 -4.0distancia: 0.0desborde: 2 tiempo: 0.0
Eval 42321 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 42322 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 42323 9.368869976791199E11distancia: 187966.40234375desborde: 0 tiempo: 1.5020374E7
Eval 42324 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 42325 9.477448616289282E11distancia: 156440.0986328125desborde: 0 tiempo: 1.5053146E7
Eval 42326 9.355195847023306E11distancia: 191568.9990234375desborde: 0 tiempo: 1.6688198E7
Eval 42327 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 42328 9.386746505078063E11distancia: 183149.162109375desborde: 0 tiempo: 1.6199079E7
Eval 42329 -81.0distancia: 0.0desborde: 9 tiempo: 0.0
Eval 42330 -4.0distancia: 0.0desborde: 2 tiempo: 0.0
Eval 42331 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 42332 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 42333 -4.0distancia: 0.0desborde: 2 tiempo: 0.0
Eval 42334 9.239920558327362E11distancia: 219604.4404296875desborde: 0 tiempo: 1.7870368E7
Eval 42335 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 42336 -64.0distancia: 0.0desborde: 8 tiempo: 0.0
Eval 42337 9.311542472663763E11distancia: 202642.5888671875desborde: 0 tiempo: 1.7430685E7
Eval 42338 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 42339 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 42340 9.468089955080302E11distancia: 159403.169921875desborde: 0 tiempo: 1.5054661E7
Eval 42341 -81.0distancia: 0.0desborde: 9 tiempo: 0.0
Eval 42342 9.475340094075769E11distancia: 157112.560546875desborde: 0 tiempo: 1.5023514E7
Eval 42343 -4.0distancia: 0.0desborde: 2 tiempo: 0.0
Eval 42344 -4.0distancia: 0.0desborde: 2 tiempo: 0.0
Eval 42345 9.373310574113384E11distancia: 186781.4462890625desborde: 0 tiempo: 1.505759E7
Eval 42346 9.291850981803613E11distancia: 207444.373046875desborde: 0 tiempo: 1.7547381E7
Eval 42347 9.263588888922107E11distancia: 214148.0263671875desborde: 0 tiempo: 1.7865441E7
Eval 42348 -1.0distancia: 0.0desborde: 1 tiempo: 0.0
Eval 42349 9.478627509273021E11distancia: 156062.8564453125desborde: 0 tiempo: 1.4848534E7
Eval 42350 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 42351 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 42352 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 42353 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 42354 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 42355 9.45821604665346E11distancia: 162470.8017578125desborde: 0 tiempo: 1.511124E7
Eval 42356 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 42357 9.348429054424547E11distancia: 193327.08203125desborde: 0 tiempo: 1.6932517E7
Eval 42358 -100.0distancia: 0.0desborde: 10 tiempo: 0.0
Eval 42359 9.475340094075769E11distancia: 157112.560546875desborde: 0 tiempo: 1.5023514E7
Eval 42360 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 42361 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 42362 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 42363 9.297307335554792E11distancia: 206125.041015625desborde: 0 tiempo: 1.6439164E7
Eval 42364 -4.0distancia: 0.0desborde: 2 tiempo: 0.0
Eval 42365 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 42366 9.356722430492109E11distancia: 191170.1416015625desborde: 0 tiempo: 1.6838355E7
Eval 42367 -81.0distancia: 0.0desborde: 9 tiempo: 0.0
Eval 42368 -4.0distancia: 0.0desborde: 2 tiempo: 0.0
Eval 42369 9.336387659221256E11distancia: 196416.6494140625desborde: 0 tiempo: 1.6510933E7
Eval 42370 9.298705796096282E11distancia: 205785.53515625desborde: 0 tiempo: 1.6895964E7
Eval 42371 9.343170404744878E11distancia: 194682.37109375desborde: 0 tiempo: 1.6725229E7
Eval 42372 9.246869257627877E11distancia: 218016.8349609375desborde: 0 tiempo: 1.6809686E7
Eval 42373 9.343170404744878E11distancia: 194682.37109375desborde: 0 tiempo: 1.6725229E7
Eval 42374 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 42375 -4.0distancia: 0.0desborde: 2 tiempo: 0.0
Eval 42376 -121.0distancia: 0.0desborde: 11 tiempo: 0.0
Eval 42377 9.213348243077306E11distancia: 225573.3623046875desborde: 0 tiempo: 1.8122154E7
Eval 42378 9.368869976791199E11distancia: 187966.40234375desborde: 0 tiempo: 1.5020374E7
Eval 42379 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 42380 -64.0distancia: 0.0desborde: 8 tiempo: 0.0
Eval 42381 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 42382 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 42383 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 42384 -64.0distancia: 0.0desborde: 8 tiempo: 0.0
Eval 42385 -64.0distancia: 0.0desborde: 8 tiempo: 0.0
Eval 42386 9.269782610040724E11distancia: 212696.9794921875desborde: 0 tiempo: 1.6232478E7
Eval 42387 9.479924021040079E11distancia: 155646.9208984375desborde: 0 tiempo: 1.4920255E7
Eval 42388 9.416897510097693E11distancia: 174724.111328125desborde: 0 tiempo: 1.6026917E7
Eval 42389 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 42390 -1.0distancia: 0.0desborde: 1 tiempo: 0.0
Eval 42391 9.368869976791199E11distancia: 187966.40234375desborde: 0 tiempo: 1.5020374E7
Eval 42392 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 42393 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 42394 -1.0distancia: 0.0desborde: 1 tiempo: 0.0
Eval 42395 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 42396 9.368869976791199E11distancia: 187966.40234375desborde: 0 tiempo: 1.5020374E7
Eval 42397 9.420688130540938E11distancia: 173635.978515625desborde: 0 tiempo: 1.5823982E7
Eval 42398 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 42399 9.347270812700588E11distancia: 193626.4052734375desborde: 0 tiempo: 1.6992766E7
Eval 42400 -4.0distancia: 0.0desborde: 2 tiempo: 0.0
Eval 42401 9.346370401573282E11distancia: 193858.7783203125desborde: 0 tiempo: 1.6667443E7
Eval 42402 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 42403 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 42404 -100.0distancia: 0.0desborde: 10 tiempo: 0.0
Eval 42405 9.260334997037087E11distancia: 214906.4130859375desborde: 0 tiempo: 1.7370413E7
Eval 42406 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 42407 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 42408 9.344815347548782E11distancia: 194259.443359375desborde: 0 tiempo: 1.6827365E7
Eval 42409 9.242341875855815E11distancia: 219052.4560546875desborde: 0 tiempo: 1.7843275E7
Eval 42410 -100.0distancia: 0.0desborde: 10 tiempo: 0.0
Eval 42411 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 42412 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 42413 9.354477830800988E11distancia: 191756.3115234375desborde: 0 tiempo: 1.6887528E7
Eval 42414 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 42415 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 42416 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 42417 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 42418 9.277320451379918E11distancia: 210917.33203125desborde: 0 tiempo: 1.7490792E7
Eval 42419 9.04874342848413E11distancia: 259506.884765625desborde: 0 tiempo: 1.9197587E7
Eval 42420 9.180889291847236E11distancia: 232657.123046875desborde: 0 tiempo: 1.7701589E7
Eval 42421 9.479924021040079E11distancia: 155646.9208984375desborde: 0 tiempo: 1.4920255E7
Eval 42422 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 42423 -4.0distancia: 0.0desborde: 2 tiempo: 0.0
Eval 42424 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 42425 9.150375723884662E11distancia: 239124.849609375desborde: 0 tiempo: 1.7297488E7
Eval 42426 -1.0distancia: 0.0desborde: 1 tiempo: 0.0
Eval 42427 -1.0distancia: 0.0desborde: 1 tiempo: 0.0
Eval 42428 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 42429 9.204320604078855E11distancia: 227565.607421875desborde: 0 tiempo: 1.8136391E7
Eval 42430 9.359966971360807E11distancia: 190319.6494140625desborde: 0 tiempo: 1.6686244E7
Eval 42431 9.372836616095707E11distancia: 186908.0107421875desborde: 0 tiempo: 1.6238195E7
Eval 42432 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 42433 9.479924021040079E11distancia: 155646.9208984375desborde: 0 tiempo: 1.4920255E7
Eval 42434 -64.0distancia: 0.0desborde: 8 tiempo: 0.0
Eval 42435 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 42436 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 42437 -1.0distancia: 0.0desborde: 1 tiempo: 0.0
Eval 42438 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 42439 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 42440 -64.0distancia: 0.0desborde: 8 tiempo: 0.0
Loading matrix data... DONE [0.025 s]
Eval 42441 9.389240040483539E11distancia: 182467.1533203125desborde: 0 tiempo: 1.6259212E7
Eval 42442 9.358494437013856E11distancia: 190706.115234375desborde: 0 tiempo: 1.642128E7
Eval 42443 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 42444 9.347843776945574E11distancia: 193478.392578125desborde: 0 tiempo: 1.679298E7
Eval 42445 9.360177251479988E11distancia: 190264.3974609375desborde: 0 tiempo: 1.6309119E7
Eval 42446 -1.0distancia: 0.0desborde: 1 tiempo: 0.0
Eval 42447 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 42448 9.349875227070924E11distancia: 192952.697265625desborde: 0 tiempo: 1.646796E7
Eval 42449 -1.0distancia: 0.0desborde: 1 tiempo: 0.0
Eval 42450 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 42451 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 42452 -36.0distancia: 0.0desborde: 6 tiempo: 0.0
Eval 42453 -4.0distancia: 0.0desborde: 2 tiempo: 0.0
Eval 42454 9.191303398758735E11distancia: 230407.9560546875desborde: 0 tiempo: 1.8527923E7
Eval 42455 9.318619628723402E11distancia: 200888.783203125desborde: 0 tiempo: 1.7282492E7
Eval 42456 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 42457 9.308076862031929E11distancia: 203495.896484375desborde: 0 tiempo: 1.7302478E7
Eval 42458 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 42459 9.453061897982673E11distancia: 164049.310546875desborde: 0 tiempo: 1.5425655E7
Eval 42460 -16.0distancia: 0.0desborde: 4 tiempo: 0.0
Eval 42461 9.368869976791199E11distancia: 187966.40234375desborde: 0 tiempo: 1.5020374E7
Eval 42462 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 42463 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 42464 9.478627509273021E11distancia: 156062.8564453125desborde: 0 tiempo: 1.4848534E7
Eval 42465 -4.0distancia: 0.0desborde: 2 tiempo: 0.0
Eval 42466 -64.0distancia: 0.0desborde: 8 tiempo: 0.0
Eval 42467 9.236445948937422E11distancia: 220394.126953125desborde: 0 tiempo: 1.8190858E7
Eval 42468 -49.0distancia: 0.0desborde: 7 tiempo: 0.0
Eval 42469 9.479924021040079E11distancia: 155646.9208984375desborde: 0 tiempo: 1.4920255E7
Eval 42470 -64.0distancia: 0.0desborde: 8 tiempo: 0.0
Eval 42471 9.351655231155667E11distancia: 192490.890625desborde: 0 tiempo: 1.6644882E7
Eval 42472 9.299226217242832E11distancia: 205659.048828125desborde: 0 tiempo: 1.7512296E7
Eval 42473 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 42474 -64.0distancia: 0.0desborde: 8 tiempo: 0.0
Eval 42475 -4.0distancia: 0.0desborde: 2 tiempo: 0.0
Eval 42476 -25.0distancia: 0.0desborde: 5 tiempo: 0.0
Eval 42477 -9.0distancia: 0.0desborde: 3 tiempo: 0.0
Eval 42478 9.317565676106622E11distancia: 201150.9345703125desborde: 0 tiempo: 1.7084621E7
